7.5,2.5096189432334177,0.9999999999999933,-1.7320508075688772,-1.4432899320127035E-15,1.9683530658681436,1.4374999999999927,-1.5155444566227676,0.37499999999999833
8.0,2.184859416814253,1.3124999999999925,-1.299038105676658,0.2499999999999985,2.0766062413411985,1.4999999999999918,-0.8660254037844388,0.24999999999999856
8.0,2.184859416814253,1.3124999999999925,-1.299038105676658,0.2499999999999985,2.0766062413411985,1.749999999999992,-0.8660254037844386,0.4999999999999986
10.0,2.1848594168142563,2.3124999999999964,-0.21650635094610915,-1.1249999999999998,2.0766062413412016,1.7499999999999964,-0.21650635094610915,-1.1249999999999998
8.5,2.0766062413411985,1.4999999999999918,-0.8660254037844388,0.24999999999999856,2.184859416814253,1.5624999999999911,-0.4330127018922194,0.2499999999999986
8.5,2.293112592287307,1.3749999999999925,-0.6495190528383286,0.374999999999999,2.1848594168142523,1.8124999999999922,-0.43301270189221885,0.49999999999999895
10.0,2.1848594168142563,2.3124999999999964,-0.21650635094610915,-1.1249999999999998,2.2931125922873115,1.624999999999997,5.551115123125783E-16,-1.2499999999999996
8.5,2.0766062413411985,1.749999999999992,-0.8660254037844386,0.4999999999999986,1.9683530658681438,1.9374999999999911,-0.649519052838329,0.3749999999999988
8.5,2.293112592287307,1.3749999999999925,-0.6495190528383286,0.374999999999999,1.9683530658681425,2.187499999999992,-0.6495190528383284,0.874999999999999
9.5,2.076606241341201,2.999999999999996,-0.43301270189221885,-0.9999999999999999,2.1848594168142563,2.3124999999999964,-0.21650635094610915,-1.1249999999999998
10.0,2.1848594168142563,2.562499999999996,-0.21650635094610915,-0.8749999999999998,2.0766062413412016,2.249999999999996,-0.21650635094610915,-0.8749999999999998
9.0,2.1848594168142523,1.8124999999999922,-0.43301270189221885,0.49999999999999895,2.2931125922873075,1.8749999999999918,-0.2165063509461092,0.374999999999999
8.5,2.0766062413411985,1.749999999999992,-0.8660254037844386,0.4999999999999986,2.184859416814253,2.312499999999991,-0.4330127018922192,0.7499999999999987
10.0,2.1848594168142563,2.3124999999999964,-0.21650635094610915,-1.1249999999999998,2.293112592287311,1.8749999999999964,5.551115123125783E-16,-0.9999999999999998
8.5,2.0766062413411985,1.749999999999992,-0.8660254037844386,0.4999999999999986,1.9683530658681436,2.437499999999991,-0.6495190528383288,0.8749999999999987
9.5,2.076606241341201,2.999999999999996,-0.43301270189221885,-0.9999999999999999,1.9683530658681463,2.4374999999999956,-0.43301270189221897,-1.0
9.5,2.076606241341201,2.999999999999996,-0.43301270189221885,-0.9999999999999999,2.1848594168142563,2.562499999999996,-0.21650635094610915,-0.8749999999999998
10.0,2.1848594168142563,2.562499999999996,-0.21650635094610915,-0.8749999999999998,2.0766062413412016,2.749999999999996,-0.21650635094610915,-0.3749999999999998
9.5,2.2931125922873083,2.6249999999999902,-0.21650635094610948,0.6249999999999988,2.1848594168142537,2.56249999999999,-0.21650635094610943,0.3749999999999988
9.0,2.184859416814253,2.312499999999991,-0.4330127018922192,0.7499999999999987,2.2931125922873083,2.6249999999999902,-0.21650635094610948,0.6249999999999988
9.0,2.401365767760362,1.687499999999992,-0.21650635094610965,0.6249999999999991,2.293112592287307,2.6249999999999916,-0.21650635094610976,1.1249999999999991
10.0,2.1848594168142563,2.562499999999996,-0.21650635094610915,-0.8749999999999998,2.293112592287311,2.624999999999996,5.551115123125783E-16,-0.4999999999999998
10.0,2.1848594168142537,2.56249999999999,-0.21650635094610943,0.3749999999999988,2.2931125922873083,2.6249999999999893,2.220446049250313E-16,0.24999999999999886
9.0,2.184859416814256,3.8124999999999956,-0.6495190528383283,-0.6249999999999999,2.076606241341201,2.999999999999996,-0.43301270189221885,-0.9999999999999999
9.0,2.184859416814256,3.8124999999999956,-0.6495190528383283,-0.6249999999999999,2.076606241341201,3.2499999999999956,-0.43301270189221885,-0.7500000000000001
10.0,2.1848594168142563,3.3124999999999956,-0.21650635094610915,-0.37500000000000006,2.0766062413412016,3.2499999999999956,-0.21650635094610912,-0.37500000000000006
10.5,2.0766062413412016,2.749999999999996,-0.21650635094610915,-0.3749999999999998,1.968353065868147,3.187499999999996,-0.21650635094610915,0.1250000000000001
9.0,2.184859416814253,2.312499999999991,-0.4330127018922192,0.7499999999999987,2.293112592287308,2.8749999999999902,-0.21650635094610948,0.8749999999999987
9.0,2.184859416814253,2.312499999999991,-0.4330127018922192,0.7499999999999987,2.076606241341198,2.9999999999999907,-0.4330127018922194,0.9999999999999987
10.5,2.0766062413412016,2.749999999999996,-0.21650635094610915,-0.3749999999999998,2.1848594168142563,2.812499999999996,5.551115123125783E-16,-0.2499999999999997
10.5,2.0766062413412016,2.749999999999996,-0.21650635094610915,-0.3749999999999998,2.1848594168142563,3.062499999999996,4.996003610813204E-16,2.220446049250313E-16
10.0,2.1848594168142537,2.56249999999999,-0.21650635094610943,0.3749999999999988,2.2931125922873083,2.8749999999999893,2.7755575615628914E-16,0.4999999999999989
9.0,2.4013657677603657,3.9374999999999956,-0.43301270189221874,-0.4999999999999999,2.2931125922873115,3.374999999999995,-0.43301270189221874,-0.75
9.5,2.076606241341201,3.2499999999999956,-0.43301270189221885,-0.7500000000000001,2.1848594168142563,3.3124999999999956,-0.21650635094610915,-0.37500000000000006
9.5,2.293112592287308,2.8749999999999902,-0.21650635094610948,0.8749999999999987,2.184859416814253,3.3124999999999893,-0.21650635094610954,0.8749999999999987
9.5,2.293112592287307,2.6249999999999916,-0.21650635094610976,1.1249999999999991,2.184859416814252,3.312499999999991,-0.21650635094610982,1.1249999999999991
9.5,2.293112592287307,2.6249999999999916,-0.21650635094610976,1.1249999999999991,1.968353065868142,3.6874999999999902,-0.43301270189221963,1.4999999999999987
10.0,2.1848594168142563,3.3124999999999956,-0.21650635094610915,-0.37500000000000006,2.293112592287311,3.3749999999999956,5.551115123125783E-16,-0.24999999999999994
10.0,2.184859416814253,3.3124999999999893,-0.21650635094610954,0.8749999999999987,2.2931125922873083,3.624999999999989,2.498001805406602E-16,0.7499999999999989
7.5,2.7261252941795253,4.624999999999995,-2.1650635094610977,-1.3322676295501878E-15,1.9683530658681407,4.187499999999994,-1.948557158514988,-0.3750000000000013
8.5,2.509618943233417,4.749999999999994,-1.5155444566227678,-0.125000000000001,1.9683530658681427,4.187499999999993,-1.299038105676658,-0.5000000000000013
8.5,2.72612529417953,4.624999999999996,-0.866025403784438,0.0,1.9683530658681467,4.187499999999995,-1.0825317547305477,-0.37500000000000017
8.5,2.29311259228731,4.374999999999996,-0.866025403784438,-0.24999999999999994,2.184859416814256,3.8124999999999956,-0.6495190528383283,-0.6249999999999999
8.5,2.29311259228731,4.374999999999996,-0.866025403784438,-0.24999999999999994,2.184859416814256,4.062499999999996,-0.6495190528383283,-0.37499999999999994
9.0,2.184859416814256,4.062499999999996,-0.6495190528383283,-0.37499999999999994,2.076606241341201,3.7499999999999956,-0.43301270189221863,-0.4999999999999999
9.0,2.184859416814256,4.062499999999996,-0.6495190528383283,-0.37499999999999994,2.0766062413412016,3.9999999999999956,-0.43301270189221863,-0.2499999999999999
9.5,2.0766062413412016,3.9999999999999956,-0.43301270189221863,-0.2499999999999999,1.9683530658681465,4.187499999999996,-0.43301270189221874,0.0
10.0,2.184859416814253,3.3124999999999893,-0.21650635094610954,0.8749999999999987,2.0766062413411985,3.7499999999999885,-0.21650635094610957,0.8749999999999987
10.0,2.184859416814252,3.312499999999991,-0.21650635094610982,1.1249999999999991,2.0766062413411968,3.7499999999999907,-0.2165063509461098,1.1249999999999991
9.5,2.293112592287307,2.6249999999999916,-0.21650635094610976,1.1249999999999991,2.1848594168142523,3.812499999999991,-0.2165063509461098,1.6249999999999991
10.0,2.184859416814253,3.3124999999999893,-0.21650635094610954,0.8749999999999987,2.2931125922873083,3.8749999999999885,2.498001805406602E-16,0.9999999999999987
7.0,3.4838975224909112,4.812499999999996,-2.1650635094610973,0.24999999999999906,2.0766062413411985,4.499999999999995,-2.3815698604072066,-0.1250000000000014
9.0,3.7004038734370197,4.562499999999995,-2.3815698604072066,0.37499999999999845,2.293112592287307,4.624999999999994,-2.598076211353316,0.24999999999999853
7.0,3.0508848205986916,4.562499999999995,-2.3815698604072066,0.12499999999999892,2.0766062413411976,4.499999999999994,-2.165063509461097,-1.0685896612017132E-15
7.5,2.7261252941795253,4.624999999999995,-2.1650635094610977,-1.3322676295501878E-15,2.184859416814251,4.312499999999994,-1.732050807568878,-0.2500000000000012
8.0,2.401365767760365,4.687499999999996,-1.2990381056766573,-5.551115123125783E-17,2.0766062413412008,4.249999999999996,-1.0825317547305477,-0.37499999999999983
8.0,2.401365767760365,4.687499999999996,-1.2990381056766573,-5.551115123125783E-17,2.29311259228731,4.374999999999996,-0.866025403784438,-0.24999999999999994
8.0,2.401365767760365,4.687499999999996,-1.2990381056766573,-5.551115123125783E-17,2.2931125922873097,4.624999999999996,-0.8660254037844379,0.0
9.0,2.401365767760365,4.687499999999996,-0.4330127018922185,5.551115123125783E-17,2.2931125922873106,4.374999999999996,-0.43301270189221847,-0.25000000000000006
9.0,2.4013657677603653,4.187499999999996,-0.43301270189221863,-0.2499999999999999,2.29311259228731,4.374999999999996,-0.43301270189221874,0.0
6.5,4.025163399856186,4.624999999999995,-2.598076211353317,0.24999999999999828,2.1848594168142546,4.812499999999994,-3.031088913245536,0.2499999999999982
7.0,3.4838975224909112,4.812499999999996,-2.1650635094610973,0.24999999999999906,2.0766062413411985,4.749999999999995,-2.3815698604072066,0.12499999999999914
9.0,3.7004038734370197,4.562499999999995,-2.3815698604072066,0.37499999999999845,2.293112592287307,4.874999999999994,-2.5980762113533165,0.49999999999999833
7.0,3.0508848205986916,4.562499999999995,-2.3815698604072066,0.12499999999999892,2.0766062413411976,4.749999999999995,-2.165063509461097,0.24999999999999917
7.5,2.9426316451256387,4.749999999999996,-1.5155444566227672,0.12499999999999993,1.9683530658681456,4.687499999999996,-1.7320508075688767,-2.220446049250313E-16
7.5,2.9426316451256387,4.749999999999996,-1.5155444566227672,0.12499999999999993,2.184859416814255,4.812499999999996,-1.5155444566227672,0.12500000000000003
8.5,2.94263164512564,4.749999999999995,-1.0825317547305477,-0.1250000000000006,2.1848594168142563,4.812499999999995,-1.2990381056766576,-8.881784197001252E-16
8.0,2.401365767760365,4.687499999999996,-1.2990381056766573,-5.551115123125783E-17,2.0766062413412008,4.749999999999996,-1.0825317547305477,0.12500000000000006
8.5,2.2931125922873097,4.624999999999996,-0.8660254037844379,0.0,1.9683530658681458,4.687499999999996,-0.8660254037844378,-5.551115123125783E-17
8.5,2.2931125922873097,4.624999999999996,-0.8660254037844379,0.0,2.1848594168142554,4.812499999999996,-0.6495190528383282,0.12500000000000006
9.5,2.076606241341201,4.749999999999996,-0.4330127018922185,1.1102230246251565E-16,1.968353065868147,4.687499999999996,-0.4330127018922185,-2.7755575615628914E-17
9.0,2.1848594168142554,4.812499999999996,-0.6495190528383282,0.12500000000000006,2.076606241341201,4.749999999999996,-0.4330127018922185,1.1102230246251565E-16
10.0,2.1848594168142523,3.812499999999991,-0.2165063509461098,1.6249999999999991,2.076606241341197,4.749999999999991,-0.21650635094610982,1.6249999999999991
10.0,2.1848594168142523,3.812499999999991,-0.2165063509461098,1.6249999999999991,2.293112592287307,4.874999999999991,0.0,1.7499999999999993
5.5,4.025163399856185,0.6249999999999949,-2.814582562299426,-1.3750000000000018,2.6178721187064715,0.5624999999999938,-2.814582562299426,-0.875000000000002
6.0,3.9169102243831304,0.812499999999995,-2.381569860407206,-0.8750000000000011,2.7261252941795275,0.6249999999999944,-2.381569860407206,-0.6250000000000011
6.5,3.8086570489100753,0.7499999999999944,-2.1650635094610964,-0.5000000000000011,2.4013657677603626,0.6874999999999939,-2.3815698604072066,-0.375000000000001
6.5,3.8086570489100753,0.7499999999999944,-2.1650635094610964,-0.5000000000000011,2.617872118706472,0.5624999999999938,-2.1650635094610964,-0.5000000000000011
6.5,3.592150697963965,0.8749999999999942,-1.9485571585149863,-0.375000000000001,2.6178721187064715,0.8124999999999938,-1.9485571585149866,-0.37500000000000105
6.5,3.375644347017856,0.7499999999999947,-1.9485571585149866,-0.6250000000000009,2.6178721187064724,0.5624999999999942,-1.7320508075688772,-0.5000000000000009
7.0,3.4838975224909117,0.812499999999994,-1.7320508075688772,-0.25000000000000117,2.5096189432334177,0.7499999999999934,-1.7320508075688772,-0.2500000000000011
7.0,3.267391171544801,0.9374999999999941,-1.299038105676658,-0.2500000000000009,2.726125294179527,0.8749999999999938,-1.299038105676658,-0.25000000000000094
7.5,2.509618943233417,0.7499999999999933,-1.2990381056766576,-0.250000000000001,2.401365767760362,0.687499999999993,-0.8660254037844382,-0.25000000000000094
8.5,2.509618943233417,0.9999999999999925,-0.43301270189221885,-9.43689570931383E-16,2.617872118706472,0.8124999999999921,-0.21650635094610915,-0.12500000000000083
8.5,2.2931125922873075,0.8749999999999929,-0.4330127018922192,-8.049116928532385E-16,2.617872118706472,0.8124999999999927,2.220446049250313E-16,-6.661338147750939E-16
6.5,3.8086570489100753,0.7499999999999944,-2.1650635094610964,-0.5000000000000011,2.401365767760363,0.9374999999999933,-2.381569860407206,-0.12500000000000144
6.5,3.592150697963965,0.8749999999999942,-1.9485571585149863,-0.375000000000001,2.4013657677603617,0.9374999999999936,-2.1650635094610964,-0.25000000000000117
7.0,3.4838975224909117,0.812499999999994,-1.7320508075688772,-0.25000000000000117,2.5096189432334177,0.9999999999999933,-1.7320508075688772,-1.4432899320127035E-15
7.5,2.509618943233417,0.7499999999999933,-1.2990381056766576,-0.250000000000001,2.401365767760362,0.9374999999999929,-0.8660254037844383,-9.992007221626409E-16
8.0,2.401365767760362,0.9374999999999929,-0.8660254037844383,-9.992007221626409E-16,2.509618943233417,0.9999999999999925,-0.43301270189221885,-9.43689570931383E-16
8.5,2.2931125922873075,1.124999999999993,-0.4330127018922193,0.24999999999999922,2.4013657677603626,1.1874999999999925,-0.2165063509461096,0.12499999999999922
9.0,2.4013657677603626,1.1874999999999925,-0.2165063509461096,0.12499999999999922,2.5096189432334173,0.999999999999992,1.1102230246251565E-16,-7.771561172376096E-16
8.5,2.2931125922873075,1.124999999999993,-0.4330127018922193,0.24999999999999922,2.401365767760362,1.4374999999999925,-0.2165063509461096,0.3749999999999993
8.5,2.2931125922873075,1.124999999999993,-0.4330127018922193,0.24999999999999922,2.401365767760362,1.687499999999992,-0.21650635094610965,0.6249999999999991
9.5,2.076606241341201,2.999999999999996,-0.43301270189221885,-0.9999999999999999,2.4013657677603657,2.1874999999999964,5.551115123125783E-16,-1.2499999999999998
9.5,2.2931125922873075,1.8749999999999918,-0.2165063509461092,0.374999999999999,2.4013657677603626,1.9374999999999911,4.440892098500626E-16,0.24999999999999906
9.5,2.2931125922873075,1.8749999999999918,-0.2165063509461092,0.374999999999999,2.401365767760362,2.187499999999991,4.996003610813204E-16,0.4999999999999991
9.5,2.076606241341201,2.999999999999996,-0.43301270189221885,-0.9999999999999999,2.4013657677603657,2.4374999999999964,5.551115123125783E-16,-0.9999999999999997
9.5,2.2931125922873083,2.6249999999999902,-0.21650635094610948,0.6249999999999988,2.4013657677603635,2.43749999999999,3.0531133177191805E-16,0.2499999999999989
9.5,2.2931125922873083,2.6249999999999902,-0.21650635094610948,0.6249999999999988,2.4013657677603635,2.68749999999999,8.326672684688674E-17,0.4999999999999988
9.5,2.076606241341201,3.2499999999999956,-0.43301270189221885,-0.7500000000000001,2.401365767760366,2.9374999999999956,5.551115123125783E-16,-0.75
9.5,2.293112592287308,2.8749999999999902,-0.21650635094610948,0.8749999999999987,2.4013657677603626,3.1874999999999893,1.6653345369377348E-16,0.7499999999999989
9.5,2.293112592287307,2.6249999999999916,-0.21650635094610976,1.1249999999999991,2.4013657677603617,3.437499999999991,-1.1102230246251565E-16,1.2499999999999991
9.5,2.293112592287307,2.6249999999999916,-0.21650635094610976,1.1249999999999991,2.4013657677603617,3.687499999999991,-5.551115123125783E-17,1.4999999999999993
9.5,2.076606241341201,3.7499999999999956,-0.43301270189221863,-0.4999999999999999,2.401365767760366,3.4374999999999956,7.771561172376096E-16,-0.49999999999999983
9.5,2.293112592287308,2.8749999999999902,-0.21650635094610948,0.8749999999999987,2.401365767760363,3.4374999999999893,2.220446049250313E-16,0.9999999999999987
8.5,2.29311259228731,4.374999999999996,-0.866025403784438,-0.24999999999999994,2.4013657677603657,3.9374999999999956,-0.43301270189221874,-0.4999999999999999
8.5,2.29311259228731,4.374999999999996,-0.866025403784438,-0.24999999999999994,2.4013657677603653,4.187499999999996,-0.43301270189221863,-0.2499999999999999
9.5,2.0766062413412016,3.9999999999999956,-0.43301270189221863,-0.2499999999999999,2.401365767760366,3.9374999999999956,7.771561172376096E-16,-0.24999999999999983
9.5,2.0766062413412016,3.9999999999999956,-0.43301270189221863,-0.2499999999999999,2.4013657677603666,4.187499999999996,7.771561172376096E-16,2.220446049250313E-16
7.0,3.9169102243831286,4.812499999999995,-2.1650635094610977,0.2499999999999986,2.5096189432334155,4.499999999999993,-2.3815698604072075,-0.1250000000000016
9.0,3.7004038734370197,4.562499999999995,-2.3815698604072066,0.37499999999999845,2.5096189432334164,4.499999999999994,-2.3815698604072066,0.12499999999999822
7.0,3.9169102243831286,4.812499999999995,-2.1650635094610977,0.2499999999999986,2.7261252941795253,4.624999999999995,-2.1650635094610977,-1.3322676295501878E-15
7.0,3.483897522490909,4.562499999999996,-2.1650635094610977,-1.1657341758564144E-15,2.726125294179525,4.624999999999995,-1.948557158514988,0.12499999999999889
7.0,3.483897522490913,4.812499999999996,-1.732050807568877,0.24999999999999978,2.7261252941795293,4.624999999999996,-1.732050807568877,-3.3306690738754696E-16
7.5,3.159137996071749,4.624999999999996,-1.2990381056766576,-1.1102230246251565E-16,2.617872118706475,4.562499999999996,-1.2990381056766576,-2.7755575615628914E-16
8.5,2.94263164512564,4.749999999999996,-0.6495190528383286,0.125,2.617872118706476,4.562499999999996,-0.6495190528383284,-0.12500000000000003
8.0,3.0508848205986943,4.562499999999996,-0.8660254037844382,0.0,2.72612529417953,4.624999999999996,-0.866025403784438,0.0
9.0,2.401365767760365,4.687499999999996,-0.4330127018922185,5.551115123125783E-17,2.5096189432334204,4.499999999999996,-0.21650635094610882,-0.12499999999999989
9.5,2.076606241341201,4.749999999999996,-0.4330127018922185,1.1102230246251565E-16,2.4013657677603666,4.437499999999996,7.771561172376096E-16,-0.24999999999999983
9.0,2.401365767760365,4.687499999999996,-0.4330127018922185,5.551115123125783E-17,2.7261252941795298,4.624999999999996,8.881784197001252E-16,1.1102230246251565E-16
6.5,4.025163399856186,4.624999999999995,-2.598076211353317,0.24999999999999828,2.401365767760364,4.687499999999993,-2.8145825622994267,0.12499999999999811
6.5,4.025163399856186,4.624999999999995,-2.598076211353317,0.24999999999999828,2.6178721187064733,4.812499999999994,-2.5980762113533173,0.24999999999999836
9.5,4.025163399856184,4.874999999999996,-2.1650635094610973,0.9999999999999984,2.6178721187064715,4.937499999999995,-2.3815698604072066,0.6249999999999986
7.5,4.025163399856185,4.874999999999995,-1.7320508075688776,-8.881784197001252E-16,2.617872118706472,4.812499999999994,-2.1650635094610973,-9.43689570931383E-16
7.0,3.267391171544801,4.687499999999996,-2.165063509461097,0.24999999999999917,2.5096189432334177,4.749999999999996,-1.948557158514987,0.12499999999999933
9.0,3.7004038734370197,4.562499999999995,-2.3815698604072066,0.37499999999999845,2.726125294179526,4.874999999999994,-2.165063509461097,0.4999999999999984
8.0,3.050884820598691,4.812499999999994,-1.7320508075688774,-9.43689570931383E-16,2.509618943233417,4.749999999999994,-1.5155444566227678,-0.125000000000001
7.0,3.267391171544801,4.687499999999996,-2.165063509461097,0.24999999999999917,2.7261252941795266,4.874999999999996,-1.7320508075688776,0.2499999999999991
7.5,2.9426316451256387,4.749999999999996,-1.5155444566227672,0.12499999999999993,2.401365767760365,4.687499999999996,-1.2990381056766573,-5.551115123125783E-17
7.5,2.9426316451256387,4.749999999999996,-1.5155444566227672,0.12499999999999993,2.401365767760365,4.937499999999996,-1.2990381056766576,0.24999999999999986
8.5,2.94263164512564,4.749999999999996,-0.6495190528383286,0.125,2.4013657677603666,4.687499999999996,-0.8660254037844382,-1.3877787807814457E-16
8.0,3.0508848205986943,4.562499999999996,-0.8660254037844382,0.0,2.7261252941795298,4.874999999999996,-0.8660254037844383,0.24999999999999986
8.5,2.2931125922873097,4.624999999999996,-0.8660254037844379,0.0,2.401365767760365,4.687499999999996,-0.4330127018922185,5.551115123125783E-17
9.5,2.076606241341201,4.749999999999996,-0.4330127018922185,1.1102230246251565E-16,2.401365767760366,4.687499999999996,8.881784197001252E-16,1.942890293094024E-16
5.5,4.891188803640624,0.8749999999999956,-2.5980762113533156,-1.2500000000000009,3.050884820598692,0.5624999999999944,-3.031088913245535,-1.0000000000000016
5.5,4.891188803640624,0.8749999999999956,-2.5980762113533156,-1.2500000000000009,3.2673911715448014,0.6874999999999949,-2.8145825622994254,-0.8750000000000012
6.0,4.13341657532924,0.9374999999999951,-2.1650635094610964,-0.7500000000000011,3.159137996071746,0.8749999999999944,-2.1650635094610964,-0.500000000000001
6.5,4.025163399856186,0.8749999999999947,-1.9485571585149868,-0.3750000000000009,3.050884820598693,0.8124999999999942,-1.9485571585149868,-0.3750000000000009
8.0,4.349922926275343,0.5624999999999969,-1.7320508075688785,-0.2500000000000007,3.159137996071739,0.8749999999999964,-1.9485571585149883,0.12499999999999933
6.5,3.5921506979639655,0.8749999999999946,-1.7320508075688772,-0.5000000000000009,2.8343784696525818,0.687499999999994,-1.7320508075688772,-0.500000000000001
6.5,3.5921506979639655,0.8749999999999946,-1.7320508075688772,-0.5000000000000009,3.0508848205986916,0.812499999999994,-1.5155444566227674,-0.37500000000000094
6.5,3.5921506979639655,0.8749999999999946,-1.7320508075688772,-0.5000000000000009,3.267391171544801,0.6874999999999942,-1.299038105676658,-0.5000000000000009
7.0,3.267391171544801,0.9374999999999941,-1.299038105676658,-0.2500000000000009,2.9426316451256365,0.7499999999999938,-1.0825317547305482,-0.37500000000000083
7.0,3.267391171544801,0.9374999999999941,-1.299038105676658,-0.2500000000000009,3.159137996071746,0.8749999999999938,-0.8660254037844386,-0.25000000000000083
7.5,3.159137996071746,0.8749999999999938,-0.8660254037844386,-0.25000000000000083,3.2673911715448005,0.6874999999999934,-0.4330127018922192,-0.25000000000000067
8.5,2.509618943233417,0.9999999999999925,-0.43301270189221885,-9.43689570931383E-16,2.8343784696525813,0.6874999999999922,5.551115123125783E-16,-0.25000000000000083
6.5,4.025163399856186,0.8749999999999947,-1.9485571585149868,-0.3750000000000009,2.8343784696525836,0.937499999999994,-2.1650635094610964,-0.25000000000000105
6.5,3.592150697963965,0.8749999999999942,-1.9485571585149863,-0.375000000000001,2.8343784696525813,0.9374999999999938,-1.7320508075688767,-0.25000000000000105
6.5,3.5921506979639655,0.8749999999999946,-1.7320508075688772,-0.5000000000000009,3.267391171544801,0.9374999999999941,-1.299038105676658,-0.2500000000000009
8.5,2.509618943233417,0.9999999999999925,-0.43301270189221885,-9.43689570931383E-16,2.8343784696525813,0.937499999999992,5.551115123125783E-16,-7.771561172376096E-16
9.0,2.617872118706472,0.8124999999999927,2.220446049250313E-16,-6.661338147750939E-16,2.9426316451256365,0.9999999999999925,0.21650635094610987,0.12499999999999939
6.5,4.674682452694512,4.7499999999999964,-2.1650635094610977,0.24999999999999895,3.0508848205986885,4.562499999999996,-2.5980762113533173,-1.1657341758564144E-15
6.5,4.241669750802295,4.499999999999996,-2.3815698604072066,0.12499999999999903,3.0508848205986916,4.562499999999995,-2.3815698604072066,0.12499999999999892
7.0,4.349922926275347,4.562499999999994,-1.732050807568878,-1.1379786002407855E-15,3.159137996071744,4.624999999999993,-1.9485571585149875,0.12499999999999878
7.0,3.483897522490913,4.812499999999996,-1.732050807568877,0.24999999999999978,2.9426316451256387,4.499999999999996,-1.5155444566227672,-0.12500000000000028
7.0,3.483897522490913,4.812499999999996,-1.732050807568877,0.24999999999999978,3.159137996071749,4.624999999999996,-1.2990381056766576,-1.1102230246251565E-16
8.0,3.9169102243831353,4.562499999999995,-0.8660254037844377,-8.049116928532385E-16,3.159137996071752,4.624999999999993,-1.0825317547305473,0.124999999999999
8.0,3.0508848205986943,4.562499999999996,-0.8660254037844382,0.0,2.94263164512564,4.499999999999996,-0.6495190528383286,-0.125
7.5,3.159137996071749,4.624999999999996,-1.2990381056766576,-1.1102230246251565E-16,3.0508848205986943,4.562499999999996,-0.8660254037844382,0.0
